imsi,start,end,startPlot,endPlot,usedTime,distance,speed,mytime,startlatitude,startlongitude,endlatitude,endlongitude,type,duration,bustype,hasSubway,real_speed
4.600000950405913e+17,1538554913735.0,1538556869100.0,800.0,800.0,32.589416666666665,1.0,1.0,1955.365,123.31288149999999,41.84870911,123.31288149999999,41.84870911,1.0,1.0,,,0.0005114134701193894
4.600000950405913e+17,1538556869100.0,1538558875529.0,800.0,59.0,33.44048333333333,11662.0,10.592188919164396,2006.429,123.31288149999999,41.84870911,123.4131699,41.81354904,1.0,1101.0,,,5.812316309223999
4.600000950405913e+17,1538559492220.0,1538561551762.0,43.0,43.0,34.3257,1.0,inf,2059.542,123.40872959999999,41.80886078,123.40872959999999,41.80886078,1.0,0.0,,,0.0004855448444362873
4.600000950405913e+17,1538561551762.0,1538567963128.0,43.0,756.0,106.8561,2556.0,7.745454545454545,6411.366,123.40872959999999,41.80886078,123.40216059999999,41.8132515,1.0,330.0,,,0.3986669923382942
4.600000950405913e+17,1538567963128.0,1538570227558.0,756.0,756.0,37.7405,2.0,inf,2264.43,123.40216059999999,41.8132515,123.40216059999999,41.8132515,1.0,0.0,,,0.0008832244759166767
4.600000950405913e+17,1538570227558.0,1538575066780.0,756.0,756.0,80.6537,2.0,inf,4839.222,123.40216059999999,41.8132515,123.40216059999999,41.8132515,1.0,0.0,,,0.00041328957423321356
4.600000950405913e+17,1538575066780.0,1538575430335.0,756.0,756.0,6.0592500000000005,2.0,inf,363.555,123.40216059999999,41.8132515,123.40216059999999,41.8132515,1.0,0.0,,,0.0055012309004139675
4.600000950405913e+17,1538575430335.0,1538578429855.0,756.0,756.0,49.992,2.0,inf,2999.52,123.40216059999999,41.8132515,123.40216059999999,41.8132515,1.0,0.0,,,0.0006667733504027311
4.6000009505707405e+17,1538497015867.0,1538497044573.0,95.0,95.0,0.4784333333333333,1.0,0.5,28.706,123.4362564,41.81409836,123.4362564,41.81409836,1.0,2.0,,,0.03483592280359507
4.6000009505707405e+17,1538497044573.0,1538500003264.0,95.0,93.0,49.31151666666666,1494.0,7.740932642487047,2958.691,123.4362564,41.81409836,123.4435272,41.81632996,1.0,193.0,,,0.5049530349739125
4.6000009505707405e+17,1538500003264.0,1538502565525.0,93.0,95.0,42.70435,1765.0,6.6856060606060606,2562.261,123.4435272,41.81632996,123.4362564,41.81409836,1.0,264.0,,,0.6888447351772516
4.6000009505707405e+17,1538502630252.0,1538506281943.0,95.0,95.0,60.86151666666667,1.0,0.5,3651.691,123.4362564,41.81409836,123.4362564,41.81409836,1.0,2.0,,,0.00027384573338762785
4.6000009505707405e+17,1538506281943.0,1538513044703.0,95.0,95.0,112.71266666666666,1.0,0.5,6762.76,123.4362564,41.81409836,123.4362564,41.81409836,1.0,2.0,,,0.00014786862168700353
4.6000009505707405e+17,1538513044703.0,1538513050563.0,95.0,93.0,0.09766666666666668,1494.0,7.740932642487047,5.86,123.4362564,41.81409836,123.4435272,41.81632996,1.0,193.0,,,254.94880546075083
4.6000009505707405e+17,1538513050563.0,1538521151923.0,93.0,93.0,135.02266666666665,2.0,0.2,8101.36,123.4435272,41.81632996,123.4435272,41.81632996,1.0,10.0,,,0.0002468721301114875
4.6000009505707405e+17,1538522513645.0,1538524394905.0,92.0,92.0,31.35433333333333,1.0,0.5,1881.26,123.4364777,41.81536865,123.4364777,41.81536865,1.0,2.0,,,0.0005315586362331628
4.6000009505707405e+17,1538525724336.0,1538526068705.0,103.0,100.0,5.739483333333334,5669.0,4.751886001676446,344.369,123.45134740000002,41.80987167,123.51294709999999,41.81296921,1.0,1193.0,,,16.461992804230345
4.6000009505707405e+17,1538526068705.0,1538526638716.0,100.0,101.0,9.500183333333332,8123.0,7.648775894538606,570.011,123.51294709999999,41.81296921,123.5773392,41.84096146,1.0,1062.0,,,14.250602181361414
4.6000009505707405e+17,1538526638716.0,1538526757364.0,101.0,98.0,1.9774666666666667,3471.0,8.1288056206089,118.648,123.5773392,41.84096146,123.5701828,41.84872055,1.0,427.0,,,29.254601847481627
4.6000009505707405e+17,1538526757364.0,1538527887621.0,98.0,105.0,18.837616666666673,22466.0,12.801139601139601,1130.257,123.5701828,41.84872055,123.79701999999999,41.89694977,1.0,1755.0,,,19.876895254796032
4.6000009505707405e+17,1538527887621.0,1538528047280.0,105.0,97.0,2.6609833333333333,9645.0,12.724274406332453,159.659,123.79701999999999,41.89694977,123.84249109999999,41.90208054,1.0,758.0,,,60.40999880996374
4.6000009505707405e+17,1538528047280.0,1538528168199.0,97.0,97.0,2.015316666666666,1.0,0.5,120.919,123.84249109999999,41.90208054,123.84249109999999,41.90208054,1.0,2.0,,,0.00826999892490014
4.6000009505707405e+17,1538528168199.0,1538528299439.0,97.0,104.0,2.1873333333333336,12586.0,11.536205316223649,131.24,123.84249109999999,41.90208054,123.90718079999999,41.90761185,1.0,1091.0,,,95.90064004876561
4.6000009505707405e+17,1538528299439.0,1538528681318.0,104.0,96.0,6.36465,9536.0,13.027322404371585,381.879,123.90718079999999,41.90761185,123.9822388,41.91376114,1.0,732.0,,,24.971260530167932
4.6000009506052326e+17,1538497904955.0,1538498113700.0,725.0,689.0,3.479083333333333,4245.0,7.60752688172043,208.745,123.39153290000002,41.83559036,123.3788223,41.85937119,1.0,558.0,,,20.33581642674076
4.6000009506052326e+17,1538499032263.0,1538499150120.0,696.0,297.0,1.9642833333333332,3069.0,8.140583554376658,117.857,123.35199740000002,41.84735107,123.3370209,41.82825851,1.0,377.0,,,26.040031563674624
4.6000009506052326e+17,1538503072909.0,1538511248310.0,699.0,700.0,136.25668333333334,435.0,15.0,8175.401,123.3024979,41.79103851,123.29939270000001,41.79048157,1.0,29.0,,,0.053208399196565406
4.6000009506052326e+17,1538511248310.0,1538514078547.0,700.0,700.0,47.17061666666667,1.0,0.2,2830.237,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,0.00035332730085855
4.6000009506052326e+17,1538514078547.0,1538517088914.0,700.0,700.0,50.17278333333334,1.0,0.2,3010.367,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,0.0003321854112804186
4.6000009506052326e+17,1538517088914.0,1538521585684.0,700.0,700.0,74.94616666666667,1.0,0.2,4496.77,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,0.0002223818429672854
4.6000009506052326e+17,1538521585684.0,1538532084411.0,700.0,700.0,174.97878333333335,1.0,0.2,10498.727,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,9.524964312339962e-05
4.6000009506052326e+17,1538532084411.0,1538539691288.0,700.0,700.0,126.78128333333332,1.0,0.2,7606.877,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,0.00013145999337178712
4.6000009506052326e+17,1538539691288.0,1538539691332.0,700.0,700.0,0.0007333333333333332,1.0,0.2,0.044,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,22.72727272727273
4.6000009506052326e+17,1538539691332.0,1538547944340.0,700.0,700.0,137.55013333333332,1.0,0.2,8253.008,123.29939270000001,41.79048157,123.29939270000001,41.79048157,1.0,5.0,,,0.00012116794264588136
4.6000009506052326e+17,1538550438278.0,1538551931009.0,699.0,273.0,24.87885,6151.0,8.26747311827957,1492.731,123.3024979,41.79103851,123.3492432,41.76873016,1.0,744.0,,,4.12063526516164
4.6000009506052326e+17,1538551931009.0,1538553307999.0,273.0,210.0,22.94983333333333,4471.0,8.715399610136453,1376.99,123.3492432,41.76873016,123.3834229,41.78184128,1.0,513.0,,,3.246937160037473
4.6000009506052326e+17,1538558630063.0,1538555524680.0,258.0,75.0,-51.75638333333333,5733.0,6.272428884026258,-3105.383,123.3720703,41.79911041,123.41336059999999,41.82601166,1.0,914.0,,,-1.8461490901444364
4.6000009506052326e+17,1538555524680.0,1538555526684.0,75.0,85.0,0.0334,346.0,3.326923076923077,2.004,123.41336059999999,41.82601166,123.415947,41.82638931,3.0,104.0,,,172.6546906187625
4.6000009506052326e+17,1538555526684.0,1538559521885.0,85.0,201.0,66.58668333333334,10586.0,7.449683321604504,3995.201,123.415947,41.82638931,123.3377228,41.76914978,1.0,1421.0,,,2.6496789523230495
4.6000009506052326e+17,1538559521885.0,1538560160518.0,201.0,767.0,10.643883333333333,3376.0,7.2602150537634405,638.633,123.3377228,41.76914978,123.34355159999998,41.75003815,1.0,465.0,,,5.286291187583479
4.6000009506052326e+17,1538560160518.0,1538560429681.0,767.0,710.0,4.4860500000000005,4059.0,7.196808510638298,269.163,123.34355159999998,41.75003815,123.3691483,41.76670837,1.0,564.0,,,15.08008158625071
4.6000009506052326e+17,1538560429681.0,1538560783309.0,710.0,707.0,5.8938,2647.0,6.94750656167979,353.628,123.3691483,41.76670837,123.3877335,41.78232956,1.0,381.0,,,7.485267003744048
4.6000009506052326e+17,1538560783309.0,1538560797019.0,707.0,707.0,0.2285,2.0,inf,13.71,123.3877335,41.78232956,123.3877335,41.78232956,1.0,0.0,,,0.14587892049598833
4.6000009506052326e+17,1538560797019.0,1538562178391.0,707.0,729.0,23.02286666666667,8177.0,5.702231520223152,1381.372,123.3877335,41.78232956,123.42530819999999,41.83148956,1.0,1434.0,,,5.919477157492695
4.6000009506052326e+17,1538563316849.0,1538562440231.0,730.0,529.0,-14.6103,2840.0,5.623762376237623,-876.618,123.42070770000001,41.83255005,123.45461270000001,41.83404922,1.0,505.0,,,-3.239723574008291
4.6000009506052326e+17,1538562440231.0,1538563953852.0,529.0,708.0,25.22701666666667,6337.0,7.080446927374302,1513.621,123.45461270000001,41.83404922,123.414093,41.86331177,1.0,895.0,,,4.1866491017236145
4.6000009506052326e+17,1538564091939.0,1538564463345.0,724.0,723.0,6.1901,8891.0,10.57193816884661,371.406,123.4277878,41.86291122,123.49922179999999,41.84148026,1.0,841.0,,,23.938762432486282
4.6000009506052326e+17,1538564463345.0,1538565374938.0,723.0,740.0,15.193216666666665,5703.0,8.9109375,911.593,123.49922179999999,41.84148026,123.4949493,41.80358887,1.0,640.0,,,6.256081387198015
4.6000009506052326e+17,1538565374938.0,1538565431708.0,740.0,709.0,0.9461666666666668,948.0,5.609467455621302,56.77,123.4949493,41.80358887,123.48747250000001,41.80281067,1.0,169.0,,,16.69896071868945
4.6000009506052326e+17,1538565431708.0,1538566902180.0,709.0,768.0,24.507866666666665,5418.0,9.03,1470.472,123.48747250000001,41.80281067,123.4653778,41.77112961,1.0,600.0,,,3.6845312253480516
4.6000009506052326e+17,1538566902180.0,1538567186022.0,768.0,376.0,4.7307,4979.0,9.575,283.842,123.4653778,41.77112961,123.44046780000001,41.75371933,1.0,520.0,,,17.541449116057525
4.6000009506052326e+17,1538567186022.0,1538567346376.0,376.0,746.0,2.672566666666667,5398.0,8.40809968847352,160.354,123.44046780000001,41.75371933,123.4031906,41.7634201,1.0,642.0,,,33.66302056699552
4.6000009506052326e+17,1538567346376.0,1538568466396.0,746.0,710.0,18.667,6013.0,7.839634941329857,1120.02,123.4031906,41.7634201,123.3691483,41.76670837,1.0,767.0,,,5.368654131176229
4.6000009506052326e+17,1538574424972.0,1538574959109.0,482.0,290.0,8.902283333333333,6989.0,7.038267875125881,534.137,123.3261337,41.80942917,123.32566070000001,41.7711792,1.0,993.0,,,13.08465805589203
4.6000009506052326e+17,1538576081781.0,1538576609516.0,214.0,743.0,8.795583333333333,2951.0,5.223008849557522,527.735,123.35279080000001,41.78551102,123.3667831,41.80855179,1.0,565.0,,,5.5918216529129205
4.6000009506052326e+17,1538579732575.0,1538580194386.0,54.0,714.0,7.696849999999999,5172.0,6.823218997361478,461.811,123.3704987,41.8051796,123.36531070000001,41.83895874,1.0,758.0,,,11.199386762116971
4.6000009506052326e+17,1538581183935.0,1538581612001.0,759.0,606.0,7.134433333333333,3913.0,6.2507987220447285,428.066,123.37551119999999,41.83227158,123.35939029999999,41.80435944,1.0,626.0,,,9.141113753486612
4.6000009506052326e+17,1538581703096.0,1538581950181.0,163.0,150.0,4.118083333333334,3226.0,7.849148418491485,247.085,123.34884640000001,41.79114151,123.33889769999999,41.77386856,1.0,411.0,,,13.056235708359472
4.60000095062189e+17,1538499288857.0,1538534959825.0,0.0,0.0,594.5161333333333,25.0,6.25,35670.968,123.41596979999998,41.80778122,123.41596979999998,41.80778122,1.0,4.0,,,0.0007008500582322296
4.60000095062189e+17,1538534959825.0,1538560370535.0,0.0,131.0,423.5118333333333,795.0,3.3125,25410.71,123.41596979999998,41.80778122,123.4106903,41.80588913,3.0,240.0,,,0.0312860207369255
4.60000095062189e+17,1538560370535.0,1538568445136.0,131.0,0.0,134.57668333333334,801.0,6.788135593220339,8074.601,123.4106903,41.80588913,123.41596979999998,41.80778122,1.0,118.0,,,0.09919994808412205
4.60000095062189e+17,1538568445136.0,1538575083258.0,0.0,0.0,110.63536666666668,25.0,6.25,6638.122,123.41596979999998,41.80778122,123.41596979999998,41.80778122,1.0,4.0,,,0.0037661254192074205
4.6000009506222586e+17,1538562802706.0,1538564046113.0,1322.0,197.0,20.72345,38776.0,8.707837412980014,1243.407,123.19116969999999,41.68534088,123.5041275,41.64099884,1.0,4453.0,,,31.185283660137028
4.6000009506222586e+17,1538565753126.0,1538566487089.0,1326.0,1327.0,12.232716666666667,17282.0,11.078205128205129,733.963,123.49598689999999,41.63759995,123.4642105,41.72201157,1.0,1560.0,,,23.546146059133772
4.6000009506222586e+17,1538566487089.0,1538567097483.0,1327.0,180.0,10.173233333333334,11449.0,9.621008403361344,610.394,123.4642105,41.72201157,123.3912888,41.76742935,1.0,1190.0,,,18.75673745154769
4.6000009506222586e+17,1538567408524.0,1538569056477.0,1321.0,43.0,27.46588333333333,4676.0,5.2071269487750556,1647.953,123.3970108,41.78289032,123.40872959999999,41.80886078,1.0,898.0,,,2.8374595634705604
4.6000009506222586e+17,1538569056477.0,1538570900057.0,43.0,43.0,30.72633333333333,1.0,inf,1843.58,123.40872959999999,41.80886078,123.40872959999999,41.80886078,1.0,0.0,,,0.0005424228945855346
4.6000009506222586e+17,1538572592152.0,1538575470052.0,43.0,43.0,47.965,1.0,inf,2877.9,123.40872959999999,41.80886078,123.40872959999999,41.80886078,1.0,0.0,,,0.00034747558983981374
4.6000009506222586e+17,1538577409767.0,1538579081759.0,43.0,1323.0,27.86653333333333,3283.0,6.659229208924949,1671.992,123.40872959999999,41.80886078,123.3990936,41.78593063,1.0,493.0,,,1.9635261412734033
4.600000950638569e+17,1538496894574.0,1538498894468.0,934.0,934.0,33.33156666666667,1.0,0.04,1999.894,123.4176331,41.89228821,123.4176331,41.89228821,1.0,25.0,,,0.0005000265014045744
4.600000950638569e+17,1538508280634.0,1538509062120.0,934.0,967.0,13.024766666666665,5706.0,7.439374185136897,781.486,123.4176331,41.89228821,123.4012222,41.85905838,1.0,767.0,,,7.301474370622122
4.600000950638569e+17,1538509062120.0,1538509641225.0,967.0,318.0,9.65175,4664.0,6.808759124087591,579.105,123.4012222,41.85905838,123.4206696,41.82857895,1.0,685.0,,,8.053807167957451
4.600000950638569e+17,1538510254330.0,1538514733112.0,576.0,576.0,74.64636666666667,1.0,0.041666666666666664,4478.782,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00022327498860181183
4.600000950638569e+17,1538514733112.0,1538520174400.0,576.0,576.0,90.68813333333333,1.0,0.041666666666666664,5441.288,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00018378001679014236
4.600000950638569e+17,1538520174400.0,1538523923520.0,576.0,576.0,62.48533333333333,1.0,0.041666666666666664,3749.12,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00026672925913280983
4.600000950638569e+17,1538526932702.0,1538529282937.0,576.0,576.0,39.17058333333333,1.0,0.041666666666666664,2350.235,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.0004254893659570213
4.600000950638569e+17,1538529282937.0,1538531289916.0,576.0,576.0,33.44965,1.0,0.041666666666666664,2006.979,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.0004982613171338613
4.600000950638569e+17,1538534011262.0,1538536539204.0,576.0,576.0,42.13236666666667,1.0,0.041666666666666664,2527.942,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00039557869603020954
4.600000950638569e+17,1538539576646.0,1538542866352.0,576.0,576.0,54.82843333333334,1.0,0.041666666666666664,3289.706,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00030397853182016874
4.600000950638569e+17,1538542866352.0,1538544960310.0,576.0,576.0,34.899300000000004,1.0,0.041666666666666664,2093.958,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.0004775644974732062
4.600000950638569e+17,1538548074527.0,1538556950090.0,576.0,576.0,147.92605,1.0,0.041666666666666664,8875.563,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00011266890900329364
4.600000950638569e+17,1538559867200.0,1538563288756.0,576.0,576.0,57.02593333333333,1.0,0.041666666666666664,3421.556,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.000292264688931001
4.600000950638569e+17,1538563288756.0,1538569159991.0,576.0,576.0,97.85391666666666,1.0,0.041666666666666664,5871.235,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.00017032191693911077
4.600000950638569e+17,1538570287562.0,1538572611878.0,576.0,576.0,38.7386,1.0,0.041666666666666664,2324.316,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.0004302340989779359
4.600000950638569e+17,1538572611878.0,1538573159562.0,576.0,576.0,9.128066666666664,1.0,0.041666666666666664,547.684,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.0018258703924160648
4.600000950638569e+17,1538573159562.0,1538575434902.0,576.0,576.0,37.92233333333333,1.0,0.041666666666666664,2275.34,123.42252350000001,41.82743073,123.42252350000001,41.82743073,1.0,24.0,,,0.000439494756827551
4.600000950638569e+17,1538575434902.0,1538578600561.0,576.0,1251.0,52.76098333333334,725.0,5.291970802919708,3165.659,123.42252350000001,41.82743073,123.4256592,41.82775879,1.0,137.0,,,0.22902024507377453
4.60000095063882e+17,1538515760216.0,1538516482390.0,10.0,253.0,12.036233333333335,243.0,9.346153846153847,722.174,123.4128571,41.80469894,123.41542050000001,41.80363083,1.0,26.0,,,0.3364840052397345
4.60000095063882e+17,1538516482390.0,1538519393555.0,253.0,0.0,48.51941666666666,874.0,8.485436893203884,2911.165,123.41542050000001,41.80363083,123.41596979999998,41.80778122,1.0,103.0,,,0.30022345006208856
4.60000095063882e+17,1538519393555.0,1538531726629.0,0.0,56.0,205.55123333333333,590.0,3.3146067415730336,12333.074,123.41596979999998,41.80778122,123.41198729999999,41.8078804,3.0,178.0,,,0.04783884374649824
4.60000095063882e+17,1538531726629.0,1538536949870.0,56.0,56.0,87.05401666666668,11.0,inf,5223.241,123.41198729999999,41.8078804,123.41198729999999,41.8078804,1.0,0.0,,,0.0021059721349254226
4.60000095063882e+17,1538536949870.0,1538576788630.0,56.0,56.0,663.9793333333333,11.0,inf,39838.76,123.41198729999999,41.8078804,123.41198729999999,41.8078804,1.0,0.0,,,0.00027611301154955626
4.60000095063882e+17,1538577926665.0,1538581288265.0,649.0,253.0,56.026666666666664,1169.0,3.7111111111111112,3361.6,123.4267578,41.80054855,123.41542050000001,41.80363083,1.0,315.0,,,0.3477510709186102
4.6000009506397984e+17,1538528127474.0,1538532601870.0,710.0,281.0,74.57326666666667,241.0,10.954545454545455,4474.396,123.3691483,41.76670837,123.36646270000001,41.76753998,1.0,22.0,,,0.05386201847131993
4.6000009506397984e+17,1538532974078.0,1538533569128.0,273.0,1339.0,9.9175,10133.0,9.178442028985508,595.05,123.3492432,41.76873016,123.29022979999999,41.76979828,1.0,1104.0,,,17.028821107469962
